/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
4.000625e-08,0.07500000000000563,4.000625e-08,1.124999999999994,4.000625e-08,0.003897517947221649,4.000625e-08,1.202634842615067,4.000625e-08,0.07500000000000563
4.001606587258724e-08,0.1927904710468669,4.001606587258724e-08,1.007209528953133,4.001606587258724e-08,0.007238282729675049,4.001606587258724e-08,1.203580878702713,4.001606587258724e-08,0.1927904710468669
4.002768396625141e-08,0.3322075950168647,4.002768396625141e-08,0.8677924049831353,4.002768396625141e-08,0.01662892203219878,4.002768396625141e-08,1.203983351573213,4.002768396625141e-08,0.3322075950168647
4.003973984213649e-08,0.4768781056379182,4.003973984213649e-08,0.7231218943620819,4.003973984213649e-08,0.04216225359950628,4.003973984213649e-08,1.205990069232057,4.003973984213649e-08,0.4768781056379182
4.00538258293609e-08,0.6459099523307682,4.00538258293609e-08,0.5540900476692318,4.00538258293609e-08,0.08803219431670788,4.00538258293609e-08,1.207014649318059,4.00538258293609e-08,0.6459099523307682
4.006559996404476e-08,0.7871995685370635,4.006559996404476e-08,0.4128004314629364,4.006559996404476e-08,0.1347698793419082,4.006559996404476e-08,1.200612450410725,4.006559996404476e-08,0.7871995685370635
4.007285888571596e-08,0.8743066285915245,4.007285888571596e-08,0.3256933714084754,4.007285888571596e-08,0.164606299342644,4.007285888571596e-08,1.175833349006274,4.007285888571596e-08,0.8743066285915245
4.008146223410721e-08,0.9775468092865036,4.008146223410721e-08,0.2224531907134963,4.008146223410721e-08,0.2059403630003759,4.008146223410721e-08,1.106119764243809,4.008146223410721e-08,0.9775468092865036
4.008962059748143e-08,1.075447169777095,4.008962059748143e-08,0.1245528302229049,4.008962059748143e-08,0.2616823309709715,4.008962059748143e-08,0.9717124826946806,4.008962059748143e-08,1.075447169777095
4.009481029874071e-08,1.137723584888553,4.009481029874071e-08,0.06227641511144699,4.009481029874071e-08,0.3236208221360068,4.009481029874071e-08,0.8112408946518889,4.009481029874071e-08,1.137723584888553
4.009740514937036e-08,1.168861792444321,4.009740514937036e-08,0.03113820755567853,4.009740514937036e-08,0.3746709464541209,4.009740514937036e-08,0.6922692177876854,4.009740514937036e-08,1.168861792444321
4.01e-08,1.2,4.01e-08,0,4.01e-08,0.4506571406489426,4.01e-08,0.5364938722977982,4.01e-08,1.2
4.010113669971482e-08,1.2,4.010113669971482e-08,0,4.010113669971482e-08,0.494222565036172,4.010113669971482e-08,0.4535085604112914,4.010113669971482e-08,1.2
4.010292465879102e-08,1.2,4.010292465879102e-08,0,4.010292465879102e-08,0.5725407858121886,4.010292465879102e-08,0.3259400216979595,4.010292465879102e-08,1.2
4.010447182288888e-08,1.2,4.010447182288888e-08,0,4.010447182288888e-08,0.6563279552484723,4.010447182288888e-08,0.2288415081636334,4.010447182288888e-08,1.2
4.010628704367921e-08,1.2,4.010628704367921e-08,0,4.010628704367921e-08,0.7701751371928237,4.010628704367921e-08,0.1458660838650972,4.010628704367921e-08,1.2
