/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
7.073096935721831e-08,1.2,7.073096935721831e-08,1.2,7.073096935721831e-08,1.199726326452652,7.073096935721831e-08,0.0001323357558341419,7.073096935721831e-08,0
7.113778205469872e-08,1.2,7.113778205469872e-08,1.2,7.113778205469872e-08,1.199656324813883,7.113778205469872e-08,3.777274130486704e-05,7.113778205469872e-08,0
7.188446829596475e-08,1.2,7.188446829596475e-08,1.2,7.188446829596475e-08,1.199725610981683,7.188446829596475e-08,0.0001313849894971542,7.188446829596475e-08,0
7.324728852575754e-08,1.2,7.324728852575754e-08,1.2,7.324728852575754e-08,1.199656711882066,7.324728852575754e-08,3.828820469284886e-05,7.324728852575754e-08,0
7.524728852575754e-08,1.2,7.524728852575754e-08,1.2,7.524728852575754e-08,1.19972537285323,7.524728852575754e-08,0.0001311116915632403,7.524728852575754e-08,0
7.724728852575755e-08,1.2,7.724728852575755e-08,1.2,7.724728852575755e-08,1.199656958078379,7.724728852575755e-08,3.857465241330783e-05,7.724728852575755e-08,0
7.862364426287878e-08,1.2,7.862364426287878e-08,1.2,7.862364426287878e-08,1.199725147849839,7.862364426287878e-08,0.000130811522303775,7.862364426287878e-08,0
8e-08,1.2,8e-08,1.2,8e-08,1.199657223754834,8e-08,3.892914082503907e-05,8e-08,0
8.0025e-08,1.2,8.0025e-08,1.2,8.0025e-08,1.204460322667554,8.0025e-08,0.00900503000528706,8.0025e-08,0.3000000000000225
8.004973696444209e-08,1.2,8.004973696444209e-08,1.2,8.004973696444209e-08,1.208238888295673,8.004973696444209e-08,0.03750550178777288,8.004973696444209e-08,0.5968435733050669
8.007486848222105e-08,1.2,8.007486848222105e-08,1.2,8.007486848222105e-08,1.208721625921834,8.007486848222105e-08,0.08719125583936442,8.007486848222105e-08,0.8984217866525784
8.01e-08,1.2,8.01e-08,1.2,8.01e-08,1.208122133024887,8.01e-08,0.1481385332686884,8.01e-08,1.199999999999931
8.010334285270698e-08,1.2,8.010334285270698e-08,1.2,8.010334285270698e-08,1.203472687970422,8.010334285270698e-08,0.1492685743207344,8.010334285270698e-08,1.2
8.010981126796799e-08,1.2,8.010981126796799e-08,1.2,8.010981126796799e-08,1.197931616748935,8.010981126796799e-08,0.1510317226741129,8.010981126796799e-08,1.2
8.011603413160934e-08,1.2,8.011603413160934e-08,1.2,8.011603413160934e-08,1.1965512514297,8.011603413160934e-08,0.1517302053485886,8.011603413160934e-08,1.2
8.012834539035745e-08,1.2,8.012834539035745e-08,1.2,8.012834539035745e-08,1.195876668748532,8.012834539035745e-08,0.1518982382801634,8.012834539035745e-08,1.2
8.014031821355126e-08,1.2,8.014031821355126e-08,1.2,8.014031821355126e-08,1.195899797428802,8.014031821355126e-08,0.1519524777749795,8.014031821355126e-08,1.2
8.01638536342197e-08,1.2,8.01638536342197e-08,1.2,8.01638536342197e-08,1.195873323718354,8.01638536342197e-08,0.1519186919242791,8.01638536342197e-08,1.2
8.020137149613973e-08,1.2,8.020137149613973e-08,1.2,8.020137149613973e-08,1.195892316066036,8.020137149613973e-08,0.1519482350057645,8.020137149613973e-08,1.2
8.027640721997978e-08,1.2,8.027640721997978e-08,1.2,8.027640721997978e-08,1.195874955603009,8.027640721997978e-08,0.1519215125942344,8.027640721997978e-08,1.2
8.042647866765989e-08,1.2,8.042647866765989e-08,1.2,8.042647866765989e-08,1.195891555608275,8.042647866765989e-08,0.1519469115242454,8.042647866765989e-08,1.2
8.072662156302009e-08,1.2,8.072662156302009e-08,1.2,8.072662156302009e-08,1.195875331409171,8.072662156302009e-08,0.1519221458633239,8.072662156302009e-08,1.2
8.132690735374051e-08,1.2,8.132690735374051e-08,1.2,8.132690735374051e-08,1.19589136919504,8.132690735374051e-08,0.1519466016066559,8.132690735374051e-08,1.2
8.252747893518135e-08,1.2,8.252747893518135e-08,1.2,8.252747893518135e-08,1.195875424205442,8.252747893518135e-08,0.1519222991880958,8.252747893518135e-08,1.2
8.452747893518135e-08,1.2,8.452747893518135e-08,1.2,8.452747893518135e-08,1.195891319813458,8.452747893518135e-08,0.1519465202660291,8.452747893518135e-08,1.2
8.652747893518135e-08,1.2,8.652747893518135e-08,1.2,8.652747893518135e-08,1.195875461196726,8.652747893518135e-08,0.1519223600068074,8.652747893518135e-08,1.2
8.852747893518136e-08,1.2,8.852747893518136e-08,1.2,8.852747893518136e-08,1.195891282864651,8.852747893518136e-08,0.1519464596003425,8.852747893518136e-08,1.2
9.009999999999999e-08,1.2,9.009999999999999e-08,1.2,9.009999999999999e-08,1.195875503112306,9.009999999999999e-08,0.1519224287215872,9.009999999999999e-08,1.2
9.010624999999999e-08,1.2,9.010624999999999e-08,1.2,9.010624999999999e-08,1.190111662945814,9.010624999999999e-08,0.1369943744750907,9.010624999999999e-08,1.125000000000093
9.011606687084446e-08,1.2,9.011606687084446e-08,1.2,9.011606687084446e-08,1.186301560647424,9.011606687084446e-08,0.1134284020198555,9.011606687084446e-08,1.007197549866512
9.013570061253339e-08,1.2,9.013570061253339e-08,1.2,9.013570061253339e-08,1.188641044705239,9.013570061253339e-08,0.06821752608912351,9.013570061253339e-08,0.7715926495993479
9.015288713064479e-08,1.2,9.015288713064479e-08,1.2,9.015288713064479e-08,1.190302240959202,9.015288713064479e-08,0.03509410880979118,9.015288713064479e-08,0.5653544322625669
9.017242162679124e-08,1.2,9.017242162679124e-08,1.2,9.017242162679124e-08,1.192161301889922,9.017242162679124e-08,0.008842927948235085,9.017242162679124e-08,0.330940478505146
9.019999999999999e-08,1.2,9.019999999999999e-08,1.2,9.019999999999999e-08,1.194790719749179,9.019999999999999e-08,-0.002666657878363102,9.019999999999999e-08,1.680877659282487e-13
9.020459072691472e-08,1.2,9.020459072691472e-08,1.2,9.020459072691472e-08,1.197889252593162,9.020459072691472e-08,-0.0002910501302762575,9.020459072691472e-08,0
9.021197610874697e-08,1.2,9.021197610874697e-08,1.2,9.021197610874697e-08,1.199778513469019,9.021197610874697e-08,0.0005433914961851805,9.021197610874697e-08,0
9.02187306823243e-08,1.2,9.02187306823243e-08,1.2,9.02187306823243e-08,1.199524366360883,9.02187306823243e-08,-7.134177543996435e-05,9.02187306823243e-08,0
9.023125630384801e-08,1.2,9.023125630384801e-08,1.2,9.023125630384801e-08,1.19977726705059,9.023125630384801e-08,0.0001949220999673809,9.023125630384801e-08,0
9.024581110902414e-08,1.2,9.024581110902414e-08,1.2,9.024581110902414e-08,1.199632831187588,9.024581110902414e-08,6.872673035663007e-06,9.024581110902414e-08,0
9.026914983174665e-08,1.2,9.026914983174665e-08,1.2,9.026914983174665e-08,1.199737094475493,9.026914983174665e-08,0.0001470263100546876,9.026914983174665e-08,0
9.031119060048937e-08,1.2,9.031119060048937e-08,1.2,9.031119060048937e-08,1.199650343643637,9.031119060048937e-08,2.986141314701199e-05,9.031119060048937e-08,0
9.037984448101047e-08,1.2,9.037984448101047e-08,1.2,9.037984448101047e-08,1.199728769328069,9.037984448101047e-08,0.0001355690238456766,9.037984448101047e-08,0
9.050488815580073e-08,1.2,9.050488815580073e-08,1.2,9.050488815580073e-08,1.199655017241097,9.050488815580073e-08,3.602892221697793e-05,9.050488815580073e-08,0
9.073096935721885e-08,1.2,9.073096935721885e-08,1.2,9.073096935721885e-08,1.199726326452652,9.073096935721885e-08,0.0001323357558339895,9.073096935721885e-08,0
9.113778205470022e-08,1.2,9.113778205470022e-08,1.2,9.113778205470022e-08,1.199656324813883,9.113778205470022e-08,3.777274130495703e-05,9.113778205470022e-08,0
9.188446829596825e-08,1.2,9.188446829596825e-08,1.2,9.188446829596825e-08,1.199725610981683,9.188446829596825e-08,0.0001313849894974885,9.188446829596825e-08,0
9.324728852576497e-08,1.2,9.324728852576497e-08,1.2,9.324728852576497e-08,1.199656711882066,9.324728852576497e-08,3.828820469254203e-05,9.324728852576497e-08,0
9.524728852576498e-08,1.2,9.524728852576498e-08,1.2,9.524728852576498e-08,1.19972537285323,9.524728852576498e-08,0.0001311116915636139,9.524728852576498e-08,0
9.724728852576498e-08,1.2,9.724728852576498e-08,1.2,9.724728852576498e-08,1.199656958078379,9.724728852576498e-08,3.857465241313262e-05,9.724728852576498e-08,0
9.862364426288249e-08,1.2,9.862364426288249e-08,1.2,9.862364426288249e-08,1.199725147849839,9.862364426288249e-08,0.0001308115223041458,9.862364426288249e-08,0
1e-07,1.2,1e-07,1.2,1e-07,1.199657223754834,1e-07,3.892914082486608e-05,1e-07,0
