/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
1.061000000000015,1.061000000000015,1.061000000000015,0.6274838849347282,1.061000000000015,0.6334889764349644
1.060000000000015,1.060000000000015,1.060000000000015,0.627455063716599,1.060000000000015,0.6335047005866422
1.059000000000015,1.059000000000015,1.059000000000015,0.627426222116596,1.059000000000015,0.6335204371334476
1.058000000000016,1.058000000000016,1.058000000000016,0.6273973598398022,1.058000000000016,0.6335361862389853
1.057000000000016,1.057000000000016,1.057000000000016,0.627368476586586,1.057000000000016,0.6335519480694836
1.056000000000016,1.056000000000016,1.056000000000016,0.6273395720525109,1.056000000000016,0.6335677227938511
1.055000000000016,1.055000000000016,1.055000000000016,0.6273106459282488,1.055000000000016,0.633583510583721
1.054000000000016,1.054000000000016,1.054000000000016,0.6272816978994873,1.054000000000016,0.6335993116135042
1.053000000000016,1.053000000000016,1.053000000000016,0.6272527276468408,1.053000000000016,0.6336151260604389
1.052000000000016,1.052000000000016,1.052000000000016,0.6272237348457523,1.052000000000016,0.6336309541046458
1.051000000000016,1.051000000000016,1.051000000000016,0.6271947191664001,1.051000000000016,0.6336467959291793
1.050000000000016,1.050000000000016,1.050000000000016,0.6271656802735962,1.050000000000016,0.633662651720086
1.049000000000017,1.049000000000017,1.049000000000017,0.6271366178266892,1.049000000000017,0.6336785216664567
1.048000000000017,1.048000000000017,1.048000000000017,0.6271075314794607,1.048000000000017,0.6336944059604868
1.047000000000017,1.047000000000017,1.047000000000017,0.6270784208800185,1.047000000000017,0.6337103047975335
1.046000000000017,1.046000000000017,1.046000000000017,0.6270492856706934,1.046000000000017,0.6337262183761762
1.045000000000017,1.045000000000017,1.045000000000017,0.6270201254879264,1.045000000000017,0.6337421468982767
1.044000000000017,1.044000000000017,1.044000000000017,0.6269909399621587,1.044000000000017,0.6337580905690449
1.043000000000017,1.043000000000017,1.043000000000017,0.62696172871772,1.043000000000017,0.6337740495970944
1.042000000000017,1.042000000000017,1.042000000000017,0.6269324913727081,1.042000000000017,0.6337900241945176
1.041000000000017,1.041000000000017,1.041000000000017,0.6269032275388728,1.041000000000017,0.6338060145769463
1.040000000000018,1.040000000000018,1.040000000000018,0.6268739368214943,1.040000000000018,0.6338220209636191
1.039000000000018,1.039000000000018,1.039000000000018,0.6268446188192588,1.039000000000018,0.633838043577454
1.038000000000018,1.038000000000018,1.038000000000018,0.6268152731241321,1.038000000000018,0.6338540826451163
1.037000000000018,1.037000000000018,1.037000000000018,0.6267858993212289,1.037000000000018,0.6338701383970949
1.036000000000018,1.036000000000018,1.036000000000018,0.6267564969886855,1.036000000000018,0.63388621106777
1.035000000000018,1.035000000000018,1.035000000000018,0.6267270656975176,1.035000000000018,0.6339023008954942
1.034000000000018,1.034000000000018,1.034000000000018,0.6266976050114885,1.034000000000018,0.6339184081226675
1.033000000000018,1.033000000000018,1.033000000000018,0.6266681144869654,1.033000000000018,0.6339345329958156
1.032000000000018,1.032000000000018,1.032000000000018,0.6266385936727765,1.032000000000018,0.6339506757656713
1.031000000000019,1.031000000000019,1.031000000000019,0.6266090421100623,1.031000000000019,0.6339668366872585
1.030000000000019,1.030000000000019,1.030000000000019,0.626579459332128,1.030000000000019,0.6339830160199718
1.029000000000019,1.029000000000019,1.029000000000019,0.6265498448642868,1.029000000000019,0.6339992140276673
