/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
7.019999999999999e-08,0.9,7.019999999999999e-08,0.9,7.019999999999999e-08,-0.004710129202580081,7.019999999999999e-08,0.8926947119935215,7.019999999999999e-08,1.258992909924928e-13
7.020244685161971e-08,0.9,7.020244685161971e-08,0.9,7.020244685161971e-08,-0.002183406084590365,7.020244685161971e-08,0.8955696484254481,7.020244685161971e-08,0
7.020729188893389e-08,0.9,7.020729188893389e-08,0.9,7.020729188893389e-08,0.0004271963068811202,7.020729188893389e-08,0.8988748024787574,7.020729188893389e-08,0
7.021160869262006e-08,0.9,7.021160869262006e-08,0.9,7.021160869262006e-08,0.0003895505152814189,7.021160869262006e-08,0.8993570396041776,7.021160869262006e-08,0
7.02202422999924e-08,0.9,7.02202422999924e-08,0.9,7.02202422999924e-08,0.0001947489476710061,7.02202422999924e-08,0.8997064222153659,7.02202422999924e-08,0
7.0228787225615e-08,0.9,7.0228787225615e-08,0.9,7.0228787225615e-08,0.000117246221530422,7.0228787225615e-08,0.8998133927479076,7.0228787225615e-08,0
7.024587707686022e-08,0.9,7.024587707686022e-08,0.9,7.024587707686022e-08,7.714438921744681e-05,7.024587707686022e-08,0.8998693711264404,7.024587707686022e-08,0
7.028005677935064e-08,0.9,7.028005677935064e-08,0.9,7.028005677935064e-08,7.877943455495144e-05,7.028005677935064e-08,0.8998719760390025,7.028005677935064e-08,0
7.03484161843315e-08,0.9,7.03484161843315e-08,0.9,7.03484161843315e-08,7.654945309028586e-05,7.03484161843315e-08,0.8998697432076647,7.03484161843315e-08,0
7.048412462222753e-08,0.9,7.048412462222753e-08,0.9,7.048412462222753e-08,7.894657071429224e-05,7.048412462222753e-08,0.8998719306800737,7.048412462222753e-08,0
7.075554149801959e-08,0.9,7.075554149801959e-08,0.9,7.075554149801959e-08,7.648260633751872e-05,7.075554149801959e-08,0.8998697515617179,7.075554149801959e-08,0
7.129837524960371e-08,0.9,7.129837524960371e-08,0.9,7.129837524960371e-08,7.89766681705817e-05,7.129837524960371e-08,0.8998719289244872,7.129837524960371e-08,0
7.238404275277196e-08,0.9,7.238404275277196e-08,0.9,7.238404275277196e-08,7.64682961143194e-05,7.238404275277196e-08,0.8998697519434421,7.238404275277196e-08,0
7.438404275277196e-08,0.9,7.438404275277196e-08,0.9,7.438404275277196e-08,7.898384519626798e-05,7.438404275277196e-08,0.899871928845592,7.438404275277196e-08,0
7.638404275277197e-08,0.9,7.638404275277197e-08,0.9,7.638404275277197e-08,7.646332123483547e-05,7.638404275277197e-08,0.8998697519515441,7.638404275277197e-08,0
7.838404275277197e-08,0.9,7.838404275277197e-08,0.9,7.838404275277197e-08,7.898876794943856e-05,7.838404275277197e-08,0.8998719288697467,7.838404275277197e-08,0
8e-08,0.9,8e-08,0.9,8e-08,7.645787782049688e-05,8e-08,0.8998697518852024,8e-08,0
8.002450345325653e-08,0.9,8.002450345325653e-08,0.9,8.002450345325653e-08,0.008465718318408793,8.002450345325653e-08,0.9060108459807084,8.002450345325653e-08,0.2205310793087455
8.004900350022569e-08,0.9,8.004900350022569e-08,0.9,8.004900350022569e-08,0.02989035270981951,8.004900350022569e-08,0.9105829249496786,8.004900350022569e-08,0.4410315020311508
8.007450175011284e-08,0.9,8.007450175011284e-08,0.9,8.007450175011284e-08,0.07590484211563157,8.007450175011284e-08,0.9137534858676382,8.007450175011284e-08,0.6705157510155496
8.01e-08,0.9,8.01e-08,0.9,8.01e-08,0.1399876152698353,8.01e-08,0.9164807233538862,8.01e-08,0.8999999999999485
8.010340911629216e-08,0.9,8.010340911629216e-08,0.9,8.010340911629216e-08,0.141976349712984,8.010340911629216e-08,0.9115642271245487,8.010340911629216e-08,0.9
8.010998735959198e-08,0.9,8.010998735959198e-08,0.9,8.010998735959198e-08,0.1452682644318044,8.010998735959198e-08,0.9046167501109359,8.010998735959198e-08,0.9
8.011629745102423e-08,0.9,8.011629745102423e-08,0.9,8.011629745102423e-08,0.147296068644764,8.011629745102423e-08,0.9013709897114087,8.011629745102423e-08,0.9
8.012814980025239e-08,0.9,8.012814980025239e-08,0.9,8.012814980025239e-08,0.1489367105717977,8.012814980025239e-08,0.8985646611027964,8.012814980025239e-08,0.9
8.014064808920753e-08,0.9,8.014064808920753e-08,0.9,8.014064808920753e-08,0.149438162347943,8.014064808920753e-08,0.8977099850325949,8.014064808920753e-08,0.9
8.016058953031807e-08,0.9,8.016058953031807e-08,0.9,8.016058953031807e-08,0.1496158283270814,8.016058953031807e-08,0.897414169646555,8.016058953031807e-08,0.9
8.018665096170825e-08,0.9,8.018665096170825e-08,0.9,8.018665096170825e-08,0.1496341648385975,8.018665096170825e-08,0.8973857521887063,8.018665096170825e-08,0.9
8.023212152513424e-08,0.9,8.023212152513424e-08,0.9,8.023212152513424e-08,0.1496322335222706,8.023212152513424e-08,0.8973855954139547,8.023212152513424e-08,0.9
8.031636958525715e-08,0.9,8.031636958525715e-08,0.9,8.031636958525715e-08,0.1496363207635806,8.031636958525715e-08,0.8973840256332659,8.031636958525715e-08,0.9
8.048486570550299e-08,0.9,8.048486570550299e-08,0.9,8.048486570550299e-08,0.1496332148377993,8.048486570550299e-08,0.8973848792880448,8.048486570550299e-08,0.9
8.082185794599466e-08,0.9,8.082185794599466e-08,0.9,8.082185794599466e-08,0.1496359389170318,8.082185794599466e-08,0.8973842231325803,8.082185794599466e-08,0.9
8.149584242697799e-08,0.9,8.149584242697799e-08,0.9,8.149584242697799e-08,0.1496333869830323,8.149584242697799e-08,0.897384804296268,8.149584242697799e-08,0.9
8.284381138894466e-08,0.9,8.284381138894466e-08,0.9,8.284381138894466e-08,0.1496358569557388,8.284381138894466e-08,0.8973842556098678,8.284381138894466e-08,0.9
8.484381138894467e-08,0.9,8.484381138894467e-08,0.9,8.484381138894467e-08,0.149633431568361,8.484381138894467e-08,0.8973847875492024,8.484381138894467e-08,0.9
8.684381138894467e-08,0.9,8.684381138894467e-08,0.9,8.684381138894467e-08,0.1496358216116971,8.684381138894467e-08,0.8973842684348189,8.684381138894467e-08,0.9
8.847190569447233e-08,0.9,8.847190569447233e-08,0.9,8.847190569447233e-08,0.1496334704049726,8.847190569447233e-08,0.8973847738985237,8.847190569447233e-08,0.9
9.009999999999999e-08,0.9,9.009999999999999e-08,0.9,9.009999999999999e-08,0.1496357793820464,9.009999999999999e-08,0.8973842827989031,9.009999999999999e-08,0.9
9.010624999999999e-08,0.9,9.010624999999999e-08,0.9,9.010624999999999e-08,0.1348938425260999,9.010624999999999e-08,0.8898976826303024,9.010624999999999e-08,0.8437500000000703
9.011610376194788e-08,0.9,9.011610376194788e-08,0.9,9.011610376194788e-08,0.111043175568261,9.011610376194788e-08,0.8828689959472803,9.011610376194788e-08,0.7550661424690928
9.013581128584365e-08,0.9,9.013581128584365e-08,0.9,9.013581128584365e-08,0.06452378184031424,9.013581128584365e-08,0.8825840332737869,9.013581128584365e-08,0.5776984274071377
9.015527690051364e-08,0.9,9.015527690051364e-08,0.9,9.015527690051364e-08,0.02728594330918421,9.015527690051364e-08,0.8861642407586748,9.015527690051364e-08,0.4025078953772591
9.017317115830198e-08,0.9,9.017317115830198e-08,0.9,9.017317115830198e-08,0.005343834334327461,9.017317115830198e-08,0.8891649770418022,9.017317115830198e-08,0.2414595752821721
9.018658557915098e-08,0.9,9.018658557915098e-08,0.9,9.018658557915098e-08,-0.002467817396611487,9.018658557915098e-08,0.8912354320066983,9.018658557915098e-08,0.1207297876411492
9.019999999999999e-08,0.9,9.019999999999999e-08,0.9,9.019999999999999e-08,-0.00471012920257988,9.019999999999999e-08,0.8926947119935215,9.019999999999999e-08,1.258992909924928e-13
9.02024468516197e-08,0.9,9.02024468516197e-08,0.9,9.02024468516197e-08,-0.002183406084590215,9.02024468516197e-08,0.895569648425448,9.02024468516197e-08,0
9.020729188893389e-08,0.9,9.020729188893389e-08,0.9,9.020729188893389e-08,0.000427196306881206,9.020729188893389e-08,0.8988748024787573,9.020729188893389e-08,0
9.021160869262005e-08,0.9,9.021160869262005e-08,0.9,9.021160869262005e-08,0.0003895505152815882,9.021160869262005e-08,0.8993570396041775,9.021160869262005e-08,0
9.022024229999239e-08,0.9,9.022024229999239e-08,0.9,9.022024229999239e-08,0.0001947489476709632,9.022024229999239e-08,0.8997064222153657,9.022024229999239e-08,0
9.0228787225615e-08,0.9,9.0228787225615e-08,0.9,9.0228787225615e-08,0.0001172462215303726,9.0228787225615e-08,0.8998133927479076,9.0228787225615e-08,0
9.024587707686021e-08,0.9,9.024587707686021e-08,0.9,9.024587707686021e-08,7.714438921740054e-05,9.024587707686021e-08,0.8998693711264403,9.024587707686021e-08,0
9.028005677935064e-08,0.9,9.028005677935064e-08,0.9,9.028005677935064e-08,7.877943455494234e-05,9.028005677935064e-08,0.8998719760390025,9.028005677935064e-08,0
9.034841618433149e-08,0.9,9.034841618433149e-08,0.9,9.034841618433149e-08,7.654945309022227e-05,9.034841618433149e-08,0.8998697432076644,9.034841618433149e-08,0
9.048412462222719e-08,0.9,9.048412462222719e-08,0.9,9.048412462222719e-08,7.894657071428529e-05,9.048412462222719e-08,0.8998719306800737,9.048412462222719e-08,0
9.075554149801859e-08,0.9,9.075554149801859e-08,0.9,9.075554149801859e-08,7.648260633744869e-05,9.075554149801859e-08,0.8998697515617177,9.075554149801859e-08,0
9.129837524960139e-08,0.9,9.129837524960139e-08,0.9,9.129837524960139e-08,7.897666817057929e-05,9.129837524960139e-08,0.8998719289244873,9.129837524960139e-08,0
9.238404275276699e-08,0.9,9.238404275276699e-08,0.9,9.238404275276699e-08,7.646829611424952e-05,9.238404275276699e-08,0.8998697519434418,9.238404275276699e-08,0
9.438404275276699e-08,0.9,9.438404275276699e-08,0.9,9.438404275276699e-08,7.898384519626595e-05,9.438404275276699e-08,0.8998719288455921,9.438404275276699e-08,0
9.6384042752767e-08,0.9,9.6384042752767e-08,0.9,9.6384042752767e-08,7.646332123476373e-05,9.6384042752767e-08,0.8998697519515438,9.6384042752767e-08,0
9.8384042752767e-08,0.9,9.8384042752767e-08,0.9,9.8384042752767e-08,7.89887679494357e-05,9.8384042752767e-08,0.8998719288697467,9.8384042752767e-08,0
1e-07,0.9,1e-07,0.9,1e-07,7.645787782042672e-05,1e-07,0.8998697518852022,1e-07,0
